time,high,low,open,volumefrom,volumeto,close
1504591200,513.13,473.7,474.14,7594.03,3768716.43,504.49
1504594800,528.93,504.49,504.49,3200.21,1656960.59,524.11
1504598400,531.92,511.86,524.11,2836.27,1482856.01,512.8
1504602000,518.69,503.83,512.8,1176.43,608371.05,518.02
1504605600,523.88,513.25,518.02,921.8,482514.22,514.66
1504609200,539.27,528.5,521.97,3969.6,2138994.15,538.84
1504612800,541.2,530.32,531.38,3461.31,1860520.06,530.38
1504616400,541.3,528.31,530.38,1520.26,819311.94,541.3
1504620000,543.71,533.95,541.3,2099.02,1136073.08,536.81
1504623600,537.97,523.02,536.81,2773.71,1473585.75,526.43
1504627200,533.8,520.29,526.43,1232.03,647811.09,532
1504630800,548.16,531.41,532,2466.96,1338006.05,543.26
1504634400,553.59,550.07,546.7,12030.99,6649688.13,552.71
1504638000,559.78,557.12,552.71,6026.73,3368296.72,558.89
1504641600,557.11,544.49,556.17,2337.44,1291777.46,554.02
1504645200,554.28,541.9,554.02,1984.95,1082012.39,545.41
1504648800,553.09,544.14,545.41,1369.42,753025.05,553.09
1504652400,558.54,544.05,553.09,1000.58,553953.73,546.74
1504656000,553.84,543.53,546.74,1599.25,871281.79,552.41
1504659600,570.3,560.82,556.6,7285.79,4112317.96,564.43
1504663200,567.5,560.86,564.18,49.91,28323.81,567.5
1504666800,561.73,559.03,563.35,2712.66,1520125.71,560.38
1504670400,556.21,539.13,555.49,3337.77,1818633.4,543.97
1504674000,550.93,541.89,543.97,1006.85,555640.08,550.93
1504677600,551.47,545.16,550.93,1193.84,660585.86,550.94
1504681200,559.26,548.92,550.94,862.78,476673.61,556.96
1504684800,561.89,552.01,556.96,2018.19,1117725.97,561.84
1504688400,567.54,559.97,561.84,1070.02,605673.13,559.97
1504692000,594.56,569.85,566.66,13325.38,7855666.18,589.53
1504695600,621.9,585.25,586.14,11256.82,6825951.23,610.57
1504699200,630.84,606.84,610.57,9027.19,5581914.61,608.37
1504702800,621.44,607.34,616.78,13342.44,8255086.11,618.71
1504706400,627.11,618,618.71,10365.21,6471780.56,624.38
1504710000,656.36,619.54,619.96,13375.34,8629309.27,656.06
1504713600,658.76,640.78,660.36,16532.49,10662355.05,644.93
1504717200,657.3,638.3,641.83,4529.31,2953078.33,650.05
1504720800,652.23,645.76,654.39,5783.97,3764441.87,650.84
1504724400,653.26,650.48,650.84,5841.48,3807881.48,651.87
1504728000,647.81,643.24,651.87,6668.04,4307450.39,645.98
1504731600,659.55,649.42,645.98,7729.5,5083726.12,657.7
1504735200,662.53,653.74,657.7,7395.62,4858795.73,656.98
1504738800,657.24,648.93,656.98,5138.56,3339306.05,649.85
1504742400,643.83,630.6,649.85,11258.51,7104718.98,631.05
1504746000,624.66,609.32,631.05,18664.74,11532780.56,617.89
1504749600,631.94,610.91,612.35,2682.39,1667773.45,631.94
1504753200,627.7,621.82,631.56,1903.45,1189628.54,624.99
1504756800,627.86,619,622.94,1799,1122254.33,627.81
1504760400,636.2,631.17,630.47,3603.71,2282794.5,633.46
1504764000,630.05,626.88,633.46,3555.43,2238492.29,629.6
1504767600,634.65,623.84,629.6,4159.5,2637934.63,634.2
1504771200,687.92,641.45,634.2,28207.46,19404426.52,687.92
1504774800,706.09,683.97,687.92,26372.08,18353687.32,695.95
1504778400,707.11,690.02,695.95,18850.16,13320501.76,706.65
1504782000,718.92,686.98,704.63,12042.99,8462681.17,699.96
1504785600,711.19,677.1,704.12,22816.91,15449345.73,677.1
1504789200,688.72,665.75,677.1,20800.67,13867549.51,666.69
1504792800,678.29,661.97,666.69,13555.19,9112206.97,672.23
1504796400,675.35,670.21,672.23,7541.83,5082796.55,673.95
1504800000,674.71,666.36,672.37,2666.06,1789479.23,668.71
1504803600,669.82,662.68,668.71,2109.59,1411805.82,662.95
1504807200,667.59,655.58,662.95,2216.98,1468190.65,659.04
1504810800,664.53,658.52,662.77,6757.08,4459048.36,659.91
1504814400,659.52,653.55,659.91,4866.87,3207545.02,659.06
1504818000,680.55,664.81,659.06,10960.91,7423907.14,677.31
1504821600,678.23,664.32,677.31,4487.28,2999725.76,668.5
1504825200,672.16,667.99,668.5,2757.92,1847376.72,669.84
1504828800,667.84,658.14,669.84,6669.72,4395764.37,659.06
1504832400,662.9,656.45,659.06,5042.3,3333226.74,661.05
1504836000,677.47,655.26,659.77,1769.61,1183044.95,674.98
1504839600,686.07,676.82,679.49,5170.67,3545064.35,685.61
1504843200,697.04,680.02,685.61,15764.61,10778315.39,683.7
1504846800,688.81,680.03,683.7,4653.22,3198717.83,687.42
1504850400,704.74,689.86,687.42,10775.11,7528516.57,698.7
1504854000,700.33,691.96,698.7,4695.8,3264590.47,695.21
1504857600,702.91,686.95,695.21,8949.69,6168976.53,689.29
1504861200,688.02,681.47,689.29,9469.59,6488670.38,685.21
1504864800,681.4,671.65,685.21,7738.63,5226395.52,675.36
1504868400,677.24,669.82,675.36,8976.59,6029344.34,671.67
1504872000,677.5,670.99,671.67,6356.33,4270931.11,671.92
1504875600,672.67,613.86,670.01,12033.07,7620134.78,619.08
1504879200,623.61,577.34,619.08,16296.24,9692494.08,604.56
1504882800,617.34,584.84,604.56,10277.92,6178439.35,614.17
1504886400,634.29,604.91,614.17,9324.12,5795299.53,604.91
1504890000,616.45,597.16,604.91,4855.47,2939672.87,600.74
1504893600,605.44,598.53,602.59,6724.76,4033683.12,599.83
1504897200,585,578.27,599.83,9229.48,5360420.7,580.79
1504900800,591.07,577.97,581.74,4380.17,2563957.47,584.67
1504904400,587.52,573.09,584.67,3747.31,2168948.45,581.21
1504908000,606.34,581.21,581.21,4289.43,2554361.37,606.34
1504911600,611.33,604.84,603.47,5158.22,3135507.72,607.87
1504915200,607.28,593.88,605.66,2300.72,1380922.37,601.15
1504918800,593.02,587.51,600.85,4194.57,2473225.12,589.63
1504922400,631.91,622.85,646.08,1.438,898.18,624.66
1504926000,599.92,591.34,593.44,2049.83,1213913.02,592.2
1504929600,594.35,588.34,592.2,8165.29,4832006.42,591.77
1504933200,612.85,604.49,591.77,5360.46,3280458.03,611.97
1504936800,610.28,598.25,610.06,1759.18,1059761.39,600.41
1504940400,608.04,601.93,603.47,4139.67,2509864.21,606.3
1504944000,601.99,590.31,606.3,6859.25,4069852.74,593.34
1504947600,603.53,594.37,593.34,8090.91,4872526.73,602.22
1504951200,598.79,590.56,602.22,5257.2,3118348.04,593.16
1504954800,599.51,595.14,593.16,4426.94,2648193.47,598.2
1504958400,600.15,594.49,598.2,3990.83,2393350.31,599.71
1504962000,593.29,586.84,599.71,6705,3954922.13,589.85
1504965600,593.93,587.49,589.85,3698.77,2179339.12,589.21
1504969200,589.19,581.34,588.37,3827.8,2226015.23,584.73
1504972800,588.48,582.47,586.38,4711.28,2764411.19,586.76
1504976400,589.04,576.03,586.17,2375.6,1379886.77,576.18
1504980000,579.83,568.2,576.18,2127.41,1220125.02,568.2
1504983600,584.41,579.69,571.38,5177.36,3003484.2,580.12
1504987200,586.7,578.55,580.12,4252.49,2494918.46,586.7
1504990800,590.01,584.01,586.7,5433.54,3182556.13,585.72
1504994400,595.7,590.05,585.72,2604.68,1545940.79,593.52
1504998000,593.05,585.68,593.52,5317.38,3125787.95,587.84
1505001600,585.75,581.45,587.84,4802.88,2796754.26,582.31
1505005200,587.54,581.08,582.31,2823.66,1654152.81,585.82
1505008800,617.13,608.07,622.54,5.098,3113.79,610.78
1505012400,567.21,565.11,568.39,2496.39,1412830.88,565.95
1505016000,562.44,554.9,565.95,7875.38,4376681.73,555.74
1505019600,553.21,544.89,555.74,11598.38,6382579.28,550.3
1505023200,548.51,527.4,546.81,4501.95,2422292.95,527.41
1505026800,557.08,541.42,531.67,9371.02,5177916.24,552.55
1505030400,554.23,550.52,552.55,5535.17,3054058.13,551.76
1505034000,546.7,541.8,551.76,3705.64,2013773.64,543.43
1505037600,549.81,543.64,543.43,4170.08,2270468.24,544.47
1505041200,555.56,538.69,540.16,3234.84,1774884.06,554.36
1505044800,553.94,545.24,556.16,7220.83,3970002.51,549.8
1505048400,556.45,546.73,549.02,2199.75,1212296.09,552.13
1505052000,563.29,557,554.48,5453.29,3051208.2,559.52
1505055600,558.15,550.25,559.52,4266.06,2370461.25,555.66
1505059200,569.7,560.38,555.66,4405.23,2494745.3,566.31
1505062800,583.96,562.96,563.15,5774.98,3319783.83,572.04
1505066400,580.24,569.89,576.34,6324.53,3626100.09,573.34
1505070000,576.79,570.3,573.34,5753.29,3293556.73,572.46
1505073600,570.25,561.69,572.46,6343.16,3576464.47,563.83
1505077200,563.6,558.91,563.83,4767.71,2680969.13,562.32
1505080800,565.82,562.82,561.89,2315.19,1306998.84,564.53
1505084400,560.88,557.91,564.53,3068.95,1714803.81,558.76
1505088000,565.13,555.84,558.76,5621.33,3164901.79,563.02
1505091600,574.31,560.58,561.69,1856.35,1053847.08,574.11
1505095200,590.17,572.69,574.11,4239.96,2470054.33,577.59
1505098800,589.59,586.11,588.37,2806.88,1651256.63,588.29
1505102400,572.38,559.32,588.29,6651.42,3779095.57,568.16
1505106000,564.7,555.11,568.16,5899.79,3284856.17,556.78
1505109600,565.47,555.42,556.78,5402.51,3036848.24,562.12
1505113200,565.28,561.09,562.12,3393.63,1906973.26,561.93
1505116800,564.1,555.32,561.93,3799.59,2141751.56,563.68
1505120400,565.59,560.98,563.68,4329.03,2433937.67,562.24
1505124000,567.04,559.04,562.24,3033.03,1707079.36,562.83
1505127600,564.47,556.93,562.83,3405.18,1917853.89,563.22
1505131200,565.72,556.45,563.22,5962.54,3337962.68,559.82
1505134800,568.23,561.83,559.82,7054.14,4005375.47,567.8
1505138400,567.59,562.05,567.8,4949.56,2805118.24,566.74
1505142000,566.51,559.55,565.21,1814.35,1018531.5,560.9
1505145600,567.13,563.71,561.85,2571.2,1452698.25,564.99
1505149200,565.74,557,563.43,2525.34,1412953.01,558.02
1505152800,561.77,559.65,560.3,2231.83,1252829.26,561.35
1505156400,561.08,556.04,561.35,4679.65,2613878.18,558.56
1505160000,557.89,552.44,558.56,4272.44,2365646.1,553.7
1505163600,558.8,554.18,553.7,3378.91,1883892.21,557.54
1505167200,562.98,554.95,557.54,5118.09,2855446.49,557.91
1505170800,558.03,555.08,557.91,3620.42,2012661.06,555.92
1505174400,561.02,555.5,555.92,6345.43,3541058.54,558.05
1505178000,556.68,552.01,558.05,7768.92,4318198.14,555.83
1505181600,576.32,568.86,570.25,1.608,919.57,571.93
1505185200,564.19,554.45,555.6,2176.69,1211778.6,564.19
1505188800,568.89,565.45,565.36,5476.71,3108573.34,567.6
1505192400,569.65,566.2,567.6,2527.83,1434533.77,567.5
1505196000,577.22,565.14,567.28,2412.99,1380967.88,574.77
1505199600,577.62,570.89,574.77,2078.27,1195857.2,576.14
1505203200,576.82,556.82,576.14,2424.53,1371990.66,566.61
1505206800,573.73,568.96,567.73,2750.25,1568372.77,570.27
1505210400,575.15,571.22,570.27,5130.84,2930834.81,571.22
1505214000,571.3,567.82,571.22,3832.44,2177804.6,568.26
1505217600,567.77,563.46,568.26,4063.29,2298256.84,565.61
1505221200,562.45,557.32,565.61,3674.47,2057267.97,559.88
1505224800,561.59,555.15,559.88,5951.23,3319161.6,557.73
1505228400,555.5,551.24,557.73,3652.76,2025991.62,554.65
1505232000,560.11,554.98,554.65,3648.89,2040658.31,559.25
1505235600,550.99,544.69,559.25,4758.74,2620001.63,550.57
1505239200,551.85,531.79,551.29,5303.88,2857510.18,532.38
1505242800,542.64,539.3,534.17,4876.87,2636198.09,540.55
1505246400,543.89,539.71,540.55,3058.31,1650595.76,539.71
1505250000,546.01,543.06,539.71,2775.36,1509530.6,543.9
1505253600,542.67,539.75,543.9,2024.63,1093633.31,540.16
1505257200,539.83,536.92,540.16,2803.15,1505057.69,536.92
1505260800,538.98,528.48,536.96,1513.75,804089.38,532.94
1505264400,534.38,528.62,532.94,1734.62,919856.53,531.18
1505268000,531.8,515.56,531.18,4182.03,2181171.73,516.44
1505271600,509.76,497.62,504.35,3153.47,1584532.44,498.37
1505275200,514.1,491.03,498.37,5150.6,2590633.05,511.58
1505278800,515.57,502.78,511.58,2027.53,1033070.82,506.24
1505282400,518.46,497.4,506.24,3120.81,1579031.61,513.85
1505286000,510.59,505.84,517.89,3596.19,1831908.55,509.4
1505289600,511.83,503.36,507.99,2620.89,1330387.47,507.9
1505293200,507.14,501.63,509.13,3914.83,1968425.4,502.81
1505296800,503.1,484.72,502.64,3670.13,1820142.54,484.76
1505300400,485.39,478.11,488.06,10825.39,5200614.57,480.41
1505304000,489.29,471.08,479.13,4876.4,2334658.55,488.49
1505307600,491.5,480.35,490.31,7093.06,3439886.88,484.97
1505311200,484.8,473.79,484.1,3078.06,1474895.12,477.24
1505314800,507.09,475.37,477.24,8609.65,4293075.62,506.52
1505318400,526.37,511.35,504.63,12756.62,6664263.18,522.42
1505322000,523.05,508.96,522.42,13921.95,7123838.73,511.7
1505325600,510.92,494.91,511.7,5813.98,2938694.92,505.45
1505329200,503.54,495.45,505.45,5385.69,2674562.18,496.61
1505332800,508.09,501.45,496.61,4792.08,2431058.43,507.31
1505336400,510.76,503.76,507.31,5109.15,2597622.73,508.43
1505340000,524.14,514.68,508.43,7950.5,4142124.56,520.99
1505343600,512.43,504.69,520.99,5235.66,2650468.75,506.23
1505347200,515.82,509.94,506.23,3134.63,1609541.47,513.47
1505350800,515.67,512.15,513.47,2321.29,1196120.69,515.28
1505354400,509.97,504.46,515.09,64.45,32689.97,507.21
1505358000,503.58,471.17,500.64,7693.47,3711842.1,489.15
1505361600,493.09,478.23,491.48,12834.69,6274879.68,488.9
1505365200,494.24,488.52,488.9,3565.96,1754282.34,491.95
1505368800,495.79,491.96,491.95,2398.61,1187377.9,495.03
1505372400,503.36,497.16,495.03,3395.51,1689427.17,497.55
1505376000,499.18,491.87,497.55,4079.15,2026800.39,496.87
1505379600,488.92,481.37,496.87,3984.86,1924209.2,482.88
1505383200,481.61,477.5,482.88,5432.54,2614309.79,481.23
1505386800,482.22,440.03,481.28,11370.57,5150793.11,442.57
1505390400,457.43,434.61,442.57,7848.65,3493013.95,435.16
1505394000,443.52,407.28,435.16,8895.66,3805715.75,438.28
1505397600,455.04,441.77,439.63,8437.13,3821062.61,452.89
1505401200,446.08,436.55,452.89,7067.11,3092617.94,437.61
1505404800,432.53,423.85,437.61,11095.05,4748861.38,428.02
1505408400,426.97,407.81,426.53,10356.15,4314004.3,410
1505412000,427.8,403.06,410,5515.66,2276817.16,423.3
1505415600,436.61,408.01,423.3,5633.64,2379676.88,412.71
1505419200,416.86,412.1,413.61,5536.29,2289040.34,413.46
1505422800,410.54,401.6,413.46,7478.12,3042819.36,406.9
1505426400,412.1,400.9,406.6,4707.23,1903116.26,402.29
1505430000,396.3,380.74,404.55,14113.27,5492455.64,389.17
1505433600,402.61,390.91,389.17,17567.6,6937763.79,394.92
1505437200,412.46,402.56,394.92,8640.33,3543166.42,410.07
1505440800,442.95,409.72,409.82,12016.89,5131180.41,421.81
1505444400,419.33,412.91,412.56,2925.65,1222862.68,417.98
1505448000,413.65,405,417.98,6164.56,2502812.22,406
1505451600,411.99,378.88,406,10950.08,4471037.53,408.31
1505455200,413.51,375.45,405.82,8164.41,3196451.88,375.45
1505458800,378.34,363.19,375.45,9842.62,3664442.85,373.49
1505462400,376.07,348.04,371.32,26921.05,9818962.65,364.73
1505466000,368.1,334.14,362.04,11321.11,3938854.21,334.14
1505469600,336.55,319.74,334.14,11671.89,3843596.51,320.44
1505473200,326.89,301.55,320.44,15165.69,4755879.82,315.24
1505476800,437.04,315.24,315.24,29055.73,11054474.22,404.58
1505480400,408.64,371.17,404.58,14786.04,5740823.43,395.76
1505484000,432.63,393.93,395.76,14204.24,5948806.85,428.07
1505487600,437.93,407.74,428.07,10818.35,4569814.2,434.11
1505491200,447.59,393.01,434.11,15248.32,6483783.63,412.17
1505494800,417.06,391.96,412.17,5200.51,2102633.8,405.62
1505498400,423.55,405.62,405.62,4637.96,1936132.28,412.39
1505502000,445.27,412.39,412.39,4170.49,1794992.67,429.53
1505505600,438.37,431.67,430.21,9007.66,3938624.11,437.25
1505509200,454.21,437.69,438.31,3571.34,1596167.17,448.14
1505512800,449.56,426.75,448.14,3394.02,1484682.04,432.59
1505516400,433.02,425.97,432.54,5120.39,2209647.53,431.54
1505520000,440.89,428.77,428.88,1743.74,756768.13,433.66
1505523600,441.69,431.57,433.66,1675.81,730468.41,440.19
1505527200,450.51,434.28,440.19,2620.15,1161337.98,435.75
1505530800,446.16,435.74,435.75,1902.47,825185.96,444.52
1505534400,451.3,443.7,445.4,7218.96,3249679.71,450.16
1505538000,470.7,448.95,449.47,8847.31,4099862.51,459.86
1505541600,462.18,447.24,459.86,4447.96,2019389.14,456.44
1505545200,459.4,450.43,456.44,3556.43,1616208.92,457.42
1505548800,463.15,456.27,457.42,1933.91,892424.91,462.19
1505552400,462.19,433.83,462.19,4357.17,1955754.67,437.92
1505556000,439.4,411.53,437.92,9324.61,3930854.29,413.83
1505559600,439.92,413.73,413.83,3680.25,1585323.87,439.57
1505563200,439.75,421.97,439.57,7387.34,3178836.41,429.38
1505566800,431.9,418.98,429.38,4333.8,1841710.85,429.22
1505570400,432.27,419.96,429.22,4578.49,1944079.71,420.98
1505574000,427.11,418.48,423.83,6011.97,2563469.61,426.39
1505577600,427.75,422.26,425.42,1991.78,845658.32,426.39
1505581200,426.59,421.4,426.39,1847.29,782745.96,422.48
1505584800,437.57,422.48,422.48,3195.44,1382560.6,435.42
1505588400,439,429.75,435.42,1571.16,681188.81,431.68
1505592000,432.27,428.58,432.67,3659.12,1579039.01,431.54
1505595600,434.72,425.3,432.14,1479.08,632432.59,434.72
1505599200,447.37,436.2,436.77,5350.52,2391695.28,447
1505602800,451.64,443.13,447,15605.79,6921175.79,443.5
1505606400,440.88,436.85,443.5,4605.25,2023618.77,439.42
1505610000,439.74,435.74,439.42,5595.26,2450276.73,437.92
1505613600,442.42,439.86,437.92,4715.53,2075892.39,440.22
1505617200,439.68,431.66,440.22,3591.27,1567212.55,436.4
1505620800,437.03,425.33,436.92,2620.47,1127584.35,430.24
1505624400,427.97,422.59,431.55,8895.32,3775032.35,424.38
1505628000,423.57,420.72,424.38,3678.94,1554356.14,422.5
1505631600,419.58,416.04,422.5,5261.76,2202152.83,418.52
1505635200,420.73,407.81,417.01,3241.99,1341092.06,416.08
1505638800,426.53,422.2,417.15,5220.44,2226677.67,426.53
1505642400,427.33,417.27,426.53,4251.7,1795499.71,422.3
1505646000,424.72,419.71,422.3,4344.03,1841869.2,424
1505649600,428.06,420.14,424,4782.57,2045517.49,427.7
1505653200,441.8,436.29,427.7,7118.5,3124028.89,438.86
1505656800,441.77,438.46,438.86,5867.46,2574815.28,438.83
1505660400,442.94,435.17,438.83,3966.31,1745091.92,439.98
1505664000,447,437.64,439.98,4379.79,1949547.68,445.12
1505667600,449.19,440.47,443.8,1714.44,763338.57,446.79
1505671200,451.26,445.28,450.11,5066.3,2276747.28,449.39
1505674800,450.2,447.59,449.39,4595.23,2061915.38,448.71
1505678400,448.29,445.3,448.71,2663.71,1194103.69,448.29
1505682000,447.49,444.52,448.29,3276.74,1457790.41,444.89
1505685600,448.1,444.37,444.89,3020.95,1346927.27,445.86
1505689200,442.75,439.43,445.86,3979.72,1753223.6,440.54
1505692800,449.59,447.71,440.54,3068.59,1377308.41,448.84
1505696400,449.87,445.28,445.28,2500.05,1119348.24,448.79
1505700000,458.36,448.2,448.79,4095.54,1855606.03,457.4
1505703600,457.06,454.78,459.2,6149.08,2803510.81,455.92
1505707200,455.45,447.12,455.92,5139.84,2335121.24,454.32
1505710800,465.88,451.76,452.51,2534.3,1167563.07,463.93
1505714400,474.23,460.75,463.93,2202.41,1025314.58,473.35
1505718000,492.49,472.49,473.35,6538.37,3162599.45,486.87
1505721600,492.95,474.3,487.97,11240.82,5434139.18,483.43
1505725200,478.65,454.71,483.43,13611.51,6434994.69,472.76
1505728800,480.44,463.4,473.23,3407.45,1605086.31,480.44
1505732400,482.99,457.26,483.31,19613.25,9240073.91,471.11
1505736000,489.1,467.49,469.7,5703.49,2742912.2,487.15
1505739600,490.99,482.43,487.15,4959.09,2414698.89,485.65
1505743200,487.76,470.29,485.65,4782.33,2292671.7,473.48
1505746800,480.77,468.91,473.48,2199.44,1047600.81,478.3
1505750400,479.86,472.34,478.3,1663.56,788374.96,472.81
1505754000,476.52,471.72,475.39,4287.49,2022500.94,471.72
1505757600,478.95,475.32,471.72,3746.39,1788281.52,477.33
1505761200,476.38,472.35,477.33,4876.69,2303525.02,472.35
1505764800,474.52,469.72,472.35,3480.61,1647457,473.32
1505768400,482.56,472.88,472.91,1774.83,850045.22,480.97
1505772000,483.45,479.79,481.83,4434.16,2141880.19,483.04
1505775600,490.39,487.11,483.04,5286.31,2585869.39,489.16
1505779200,494.35,479.49,486.03,3561.16,1741151.97,479.93
1505782800,483.41,470.36,479.93,4040,1923872.59,476.36
1505786400,480.12,477.72,477.24,2097.25,1004414.34,478.92
1505790000,480.92,471.2,476.74,4565.68,2164333.44,478.8
1505793600,480.16,468.76,478.8,1101.11,521089.65,471.76
1505797200,471.94,454.77,471.76,4621.49,2132124.53,459.87
1505800800,473.27,459.12,459.87,3103.44,1444702.09,471.55
1505804400,466.78,460.13,471.38,3721.26,1731198.71,465.22
1505808000,471.56,469.58,465.22,3008.39,1417437.43,471.16
1505811600,473.43,467.48,471.16,6263.28,2940378.87,469.46
1505815200,479.41,475.38,469.46,5597.36,2676649.22,478.2
1505818800,475.8,465.79,478.2,13952.09,6621706.07,474.6
1505822400,477.03,475.43,474.6,6327.72,3010900.68,475.83
1505826000,472.16,469,475.83,4709.24,2223535.06,472.16
1505829600,483.67,474.11,472.16,11036.28,5315933.39,481.68
1505833200,493.02,486.19,481.68,19006.6,9363083.33,492.62
